AccX,AccY,AccZ,GyrX,GyrY,GyrZ,timestamp
-1.90,-0.04,10.27,-0.03,0.33,-0.07,1721028254191
-2.02,-0.12,10.30,-0.04,0.34,-0.07,1721028254194
-2.07,-0.25,10.33,-0.04,0.33,-0.06,1721028254197
-2.13,-0.40,10.33,-0.05,0.32,-0.06,1721028254200
-2.22,-0.53,10.34,-0.06,0.30,-0.06,1721028254203
-2.19,-0.81,10.51,-0.02,0.21,-0.03,1721028254213
-2.12,-1.09,10.54,-0.03,0.19,-0.02,1721028254216
-2.05,-1.01,10.40,-0.03,0.19,-0.01,1721028254219
-1.93,-0.70,10.09,-0.02,0.18,-0.00,1721028254222
-1.81,-0.57,9.90,0.01,0.19,-0.00,1721028254225
-1.40,-0.45,9.39,0.01,0.23,-0.02,1721028254235
-1.33,-0.48,9.32,-0.02,0.24,-0.02,1721028254238
-1.24,-0.60,9.33,-0.05,0.25,-0.03,1721028254241
-1.18,-0.84,9.34,-0.07,0.27,-0.03,1721028254244
-1.16,-1.08,9.49,-0.08,0.29,-0.04,1721028254247
-1.28,-0.74,10.29,-0.02,0.37,-0.11,1721028254257
-1.37,-0.63,10.34,0.00,0.38,-0.12,1721028254260
-1.51,-0.53,10.42,0.01,0.39,-0.14,1721028254263
-1.70,-0.42,10.36,0.01,0.40,-0.17,1721028254266
-1.92,-0.35,10.10,0.01,0.39,-0.19,1721028254269
-2.80,-0.58,9.55,0.00,0.33,-0.24,1721028254279
-2.93,-0.58,9.62,-0.00,0.32,-0.24,1721028254282
-3.10,-0.61,9.82,-0.01,0.31,-0.23,1721028254285
-3.27,-0.62,10.04,-0.03,0.29,-0.22,1721028254288
-3.39,-0.62,10.27,-0.04,0.29,-0.20,1721028254291
-3.67,-0.93,10.41,-0.02,0.29,-0.14,1721028254301
-3.71,-1.04,10.21,-0.00,0.29,-0.13,1721028254304
-3.73,-1.07,9.96,0.02,0.29,-0.11,1721028254307
-3.72,-1.01,9.70,0.04,0.28,-0.10,1721028254310
-3.71,-0.94,9.46,0.05,0.27,-0.09,1721028254313
-3.59,-0.68,8.87,0.00,0.22,-0.06,1721028254323
-3.41,-0.86,8.86,-0.02,0.20,-0.05,1721028254326
-3.47,-0.80,9.04,-0.04,0.19,-0.04,1721028254329
-3.50,-0.70,9.37,-0.06,0.20,-0.05,1721028254332
-3.48,-0.83,9.66,-0.07,0.23,-0.07,1721028254335
-3.57,-0.54,10.31,-0.01,0.29,-0.03,1721028254345
-3.72,-0.26,10.42,0.02,0.31,-0.05,1721028254348
-3.80,-0.13,10.20,0.05,0.33,-0.07,1721028254351
-3.81,-0.10,9.69,0.06,0.32,-0.08,1721028254354
-3.90,-0.03,9.17,0.08,0.29,-0.07,1721028254357
-4.32,0.13,8.28,0.05,0.19,-0.12,1721028254367
-4.28,-0.07,8.14,0.03,0.14,-0.13,1721028254370
-4.23,-0.26,8.23,0.01,0.11,-0.12,1721028254373
-4.33,-0.30,8.54,-0.01,0.07,-0.10,1721028254376
-4.40,-0.30,9.02,-0.03,0.07,-0.10,1721028254379
-4.28,-0.89,10.17,-0.07,0.12,-0.05,1721028254389
-4.38,-0.94,10.57,-0.07,0.15,-0.03,1721028254392
-4.44,-0.92,10.85,-0.06,0.18,-0.02,1721028254395
-4.47,-0.90,11.00,-0.05,0.21,-0.02,1721028254398
-4.46,-0.95,11.05,-0.03,0.22,-0.02,1721028254401
-4.51,-0.84,10.83,0.01,0.13,-0.00,1721028254411
-4.44,-0.80,10.56,0.03,0.08,-0.01,1721028254414
-4.33,-0.82,10.25,0.04,0.04,-0.01,1721028254417
-4.21,-0.78,10.02,0.04,-0.00,-0.01,1721028254420
-4.13,-0.66,9.87,0.05,-0.03,-0.01,1721028254423
-3.90,-0.29,9.40,0.03,0.00,-0.05,1721028254433
-3.93,-0.24,9.39,0.02,0.03,-0.06,1721028254436
-3.97,-0.24,9.40,0.00,0.07,-0.07,1721028254439
-4.05,-0.31,9.35,-0.01,0.10,-0.07,1721028254442
-4.12,-0.44,9.30,-0.02,0.13,-0.07,1721028254445
-4.43,-0.72,9.12,-0.00,0.10,-0.05,1721028254455
-4.48,-0.75,9.14,0.00,0.06,-0.05,1721028254458
-4.52,-0.79,9.21,0.01,0.02,-0.05,1721028254461
-4.55,-0.84,9.29,0.00,-0.03,-0.06,1721028254464
-4.55,-0.91,9.43,-0.00,-0.07,-0.07,1721028254467
-4.43,-1.39,9.89,-0.01,-0.11,-0.06,1721028254477
-4.40,-1.52,10.03,-0.00,-0.09,-0.05,1721028254480
-4.31,-1.62,10.15,0.00,-0.07,-0.02,1721028254483
-4.21,-1.66,10.23,0.01,-0.06,0.00,1721028254486
-4.11,-1.65,10.33,0.01,-0.04,0.03,1721028254489
-3.85,-1.43,10.36,0.01,-0.03,0.05,1721028254499
-3.74,-1.38,10.30,0.01,-0.04,0.04,1721028254502
-3.66,-1.30,10.30,0.02,-0.07,0.02,1721028254505
-3.62,-1.24,10.30,0.03,-0.10,0.01,1721028254508
-3.56,-1.19,10.21,0.05,-0.12,-0.01,1721028254511
-3.32,-0.75,9.92,0.07,-0.17,-0.01,1721028254521
-3.24,-0.70,9.77,0.07,-0.16,0.00,1721028254524
-3.16,-0.60,9.60,0.07,-0.16,0.01,1721028254527
-3.10,-0.53,9.36,0.06,-0.14,0.01,1721028254530
-3.04,-0.48,9.21,0.06,-0.13,0.01,1721028254533
-3.02,-0.31,8.94,0.04,-0.09,-0.02,1721028254543
-3.03,-0.26,8.97,0.04,-0.09,-0.04,1721028254546
-3.04,-0.23,9.06,0.04,-0.09,-0.04,1721028254549
-3.06,-0.22,9.15,0.03,-0.10,-0.04,1721028254552
-3.08,-0.21,9.26,0.02,-0.12,-0.04,1721028254555
-3.01,-0.39,9.90,0.00,-0.16,-0.02,1721028254565
-2.97,-0.42,10.13,0.01,-0.16,-0.02,1721028254568
-2.92,-0.40,10.34,0.01,-0.15,-0.02,1721028254571
-2.90,-0.34,10.53,0.02,-0.14,-0.03,1721028254574
-2.92,-0.30,10.65,0.03,-0.13,-0.04,1721028254577
-3.01,-0.17,10.60,0.05,-0.10,-0.06,1721028254587
-3.04,-0.18,10.43,0.05,-0.10,-0.06,1721028254590
-3.08,-0.15,10.21,0.06,-0.11,-0.06,1721028254593
-3.12,-0.14,10.03,0.06,-0.12,-0.05,1721028254596
-3.12,-0.15,9.77,0.05,-0.14,-0.05,1721028254599
-3.08,-0.17,9.41,0.03,-0.19,-0.05,1721028254609
-3.01,-0.22,9.38,0.02,-0.20,-0.05,1721028254612
-2.97,-0.25,9.41,0.01,-0.20,-0.05,1721028254615
-2.94,-0.31,9.51,0.01,-0.20,-0.05,1721028254618
-2.90,-0.37,9.56,0.01,-0.19,-0.05,1721028254621
-2.76,-0.56,9.52,0.03,-0.15,-0.03,1721028254631
-2.73,-0.56,9.44,0.03,-0.15,-0.03,1721028254634
-2.70,-0.61,9.33,0.04,-0.15,-0.03,1721028254637
-2.65,-0.66,9.33,0.03,-0.16,-0.03,1721028254640
-2.63,-0.71,9.30,0.03,-0.17,-0.04,1721028254643
-2.55,-0.94,9.72,0.00,-0.19,-0.06,1721028254653
-2.56,-1.00,9.95,0.00,-0.19,-0.07,1721028254656
-2.59,-1.02,10.18,0.01,-0.18,-0.07,1721028254659
-2.57,-1.05,10.38,0.01,-0.17,-0.07,1721028254662
-2.59,-1.08,10.52,0.02,-0.17,-0.07,1721028254665
-2.75,-1.13,10.58,0.04,-0.14,-0.07,1721028254675
-2.77,-1.13,10.47,0.04,-0.14,-0.07,1721028254678
-2.80,-1.16,10.35,0.05,-0.15,-0.07,1721028254681
-2.83,-1.17,10.18,0.06,-0.17,-0.07,1721028254684
-2.84,-1.13,10.00,0.06,-0.19,-0.07,1721028254687
-2.79,-1.01,9.70,0.06,-0.24,-0.05,1721028254697
-2.73,-0.96,9.62,0.06,-0.24,-0.04,1721028254700
-2.65,-0.86,9.58,0.06,-0.25,-0.03,1721028254703
-2.55,-0.77,9.59,0.06,-0.24,-0.02,1721028254706
-2.48,-0.72,9.59,0.06,-0.24,-0.01,1721028254709
-2.23,-0.42,9.67,0.05,-0.20,-0.00,1721028254719
-2.17,-0.43,9.70,0.04,-0.19,-0.01,1721028254722
-2.12,-0.33,9.72,0.04,-0.19,-0.01,1721028254725
-2.11,-0.24,9.75,0.04,-0.19,-0.02,1721028254728
-2.10,-0.24,9.77,0.04,-0.19,-0.02,1721028254731
-2.10,-0.08,9.81,0.05,-0.20,-0.05,1721028254741
-2.13,-0.05,9.88,0.05,-0.20,-0.06,1721028254744
-2.18,-0.15,9.93,0.05,-0.20,-0.07,1721028254747
-2.23,-0.23,9.94,0.05,-0.20,-0.07,1721028254750
-2.27,-0.23,9.92,0.04,-0.20,-0.07,1721028254753
-5.34,0.65,14.26,-0.01,0.08,-0.29,1721028254763
-5.87,-1.13,16.02,-0.04,0.46,-0.42,1721028254766
-4.70,-3.80,15.43,-0.00,0.79,-0.19,1721028254769
-4.41,-4.53,14.65,0.09,0.90,0.21,1721028254772
-4.51,-4.09,13.23,0.29,0.96,0.91,1721028254775
-1.62,-0.37,3.67,0.46,0.21,1.95,1721028254785
-0.03,-0.46,2.94,0.29,-0.25,1.99,1721028254788
1.96,-0.29,2.77,0.10,-0.75,1.99,1721028254791
3.44,0.17,3.49,-0.03,-1.08,1.96,1721028254794
5.30,1.54,4.66,-0.21,-1.51,1.81,1721028254797
11.42,2.66,8.56,-0.36,-1.99,0.08,1721028254807
12.09,2.40,9.08,-0.30,-1.90,-0.27,1721028254810
11.99,2.26,10.80,-0.27,-1.64,-0.57,1721028254813
11.62,2.38,12.33,-0.29,-1.37,-0.74,1721028254816
10.79,2.04,14.68,-0.34,-0.80,-0.97,1721028254819
0.50,0.86,10.80,0.48,2.57,-1.84,1721028254834
-2.01,-0.45,9.42,0.37,2.83,-2.02,1721028254837
-5.13,-1.49,11.09,0.03,2.77,-2.10,1721028254840
-6.33,-0.88,9.63,-0.26,2.54,-2.09,1721028254843
-8.13,-0.89,5.74,-0.38,2.02,-1.97,1721028254846
-15.05,-2.25,9.45,0.24,-0.33,-1.77,1721028254856
-15.48,-0.97,9.95,0.30,-0.96,-1.62,1721028254859
-7.73,2.48,8.40,0.32,-1.33,-1.58,1721028254862
-8.32,-2.59,8.56,0.23,-1.53,-1.44,1721028254865
-11.29,-4.45,8.92,0.10,-1.44,-1.21,1721028254868
-14.14,-3.02,12.26,0.24,-0.80,0.18,1721028254878
-12.56,-1.03,10.17,0.23,-0.53,0.62,1721028254881
-10.94,-1.97,9.29,0.22,-0.36,0.86,1721028254884
-8.86,-2.38,9.38,0.09,-0.11,1.16,1721028254887
-7.85,-1.98,8.39,-0.05,0.06,1.38,1721028254890
-3.82,-2.32,7.21,-0.06,-0.26,1.67,1721028254900
-3.05,-1.76,6.83,-0.05,-0.43,1.71,1721028254903
-1.72,-0.73,6.31,-0.05,-0.67,1.74,1721028254906
-0.57,-0.87,7.47,-0.06,-0.87,1.72,1721028254909
0.69,-0.94,9.89,-0.17,-0.99,1.70,1721028254912
5.22,-0.87,12.53,-0.19,-0.81,1.34,1721028254922
5.79,-0.50,13.00,-0.12,-0.69,1.20,1721028254925
6.57,0.39,13.50,-0.02,-0.50,0.95,1721028254928
7.24,0.99,13.62,0.06,-0.30,0.66,1721028254931
7.65,1.14,13.06,0.10,-0.10,0.40,1721028254934
5.83,0.25,10.53,0.12,0.39,-0.26,1721028254944
5.14,0.42,10.53,0.10,0.44,-0.36,1721028254947
3.94,0.62,10.27,0.10,0.50,-0.53,1721028254950
2.73,0.53,10.03,0.09,0.57,-0.71,1721028254953
1.72,0.23,9.97,0.08,0.61,-0.86,1721028254956
-2.49,0.07,10.35,0.09,0.41,-1.02,1721028254966
-2.62,0.31,9.90,0.10,0.29,-1.04,1721028254969
-2.66,-0.26,8.95,0.11,0.15,-1.02,1721028254972
-3.92,-0.81,8.73,0.10,0.04,-0.92,1721028254975
-4.74,-0.37,8.18,0.10,-0.07,-0.82,1721028254978
-5.23,-0.73,8.57,0.19,-0.38,-0.46,1721028254988
-5.16,-0.24,8.58,0.16,-0.40,-0.32,1721028254991
-4.90,-0.13,8.27,0.13,-0.38,-0.18,1721028254994
-4.56,-0.31,8.64,0.07,-0.32,-0.05,1721028254997
-4.25,-0.26,9.15,-0.02,-0.24,0.08,1721028255000
-2.82,-0.49,10.66,-0.16,0.03,0.36,1721028255010
-2.66,-0.14,11.09,-0.16,0.08,0.40,1721028255013
-2.71,0.40,11.37,-0.12,0.13,0.38,1721028255016
-3.16,0.66,12.10,-0.06,0.21,0.30,1721028255019
-3.89,0.40,13.32,-0.03,0.33,0.19,1721028255022
-3.25,-2.60,12.57,0.11,0.62,0.83,1721028255032
-2.93,-1.22,11.09,0.20,0.47,1.22,1721028255035
-2.45,0.16,8.90,0.30,0.26,1.40,1721028255038
-1.89,0.89,6.71,0.35,-0.00,1.38,1721028255041
-1.07,0.65,5.10,0.33,-0.27,1.24,1721028255044
2.97,1.13,6.64,-0.23,-1.11,0.68,1721028255054
3.80,1.90,7.84,-0.42,-1.19,0.49,1721028255057
4.68,1.28,10.13,-0.50,-1.16,0.27,1721028255060
5.32,-0.19,12.52,-0.47,-1.00,0.07,1721028255063
5.60,-0.66,13.82,-0.33,-0.74,-0.09,1721028255066
4.01,1.29,13.50,0.22,0.59,-0.53,1721028255076
2.98,0.65,11.43,0.26,0.96,-0.65,1721028255079
2.06,-0.12,9.66,0.27,1.23,-0.73,1721028255082
0.50,-0.76,8.61,0.24,1.38,-0.79,1721028255085
-1.21,-0.83,7.59,0.18,1.45,-0.87,1721028255088
-5.63,-0.59,6.73,-0.19,0.82,-1.06,1721028255098
-6.34,-1.06,6.93,-0.22,0.44,-1.00,1721028255101
-7.18,-1.67,8.54,-0.19,0.05,-0.92,1721028255104
-7.95,-1.95,9.53,-0.13,-0.32,-0.86,1721028255107
-8.27,-1.88,10.25,-0.03,-0.59,-0.81,1721028255110
-7.57,-2.04,12.97,0.15,-0.79,-0.34,1721028255120
-7.12,-2.06,12.97,0.16,-0.64,-0.09,1721028255123
-6.57,-1.98,12.45,0.15,-0.42,0.17,1721028255126
-5.95,-1.74,11.31,0.13,-0.17,0.38,1721028255129
-5.30,-1.46,10.18,0.10,0.06,0.54,1721028255132
-3.25,-0.97,8.06,-0.00,0.23,0.83,1721028255142
-2.84,-0.52,7.86,-0.03,0.12,0.82,1721028255145
-2.38,-0.12,7.89,-0.05,-0.04,0.75,1721028255148
-1.86,0.06,8.19,-0.07,-0.22,0.66,1721028255151
-1.24,0.09,8.70,-0.08,-0.39,0.56,1721028255154
-0.57,0.11,9.52,-0.09,-0.53,0.47,1721028255157
0.92,0.04,11.05,-0.07,-0.54,0.27,1721028255167
1.18,-0.23,11.45,-0.03,-0.40,0.20,1721028255170
1.19,-0.14,11.52,0.02,-0.23,0.12,1721028255173
1.04,0.05,11.19,0.07,-0.06,0.04,1721028255176
0.82,0.09,10.93,0.11,0.11,-0.05,1721028255179
-1.04,0.18,9.66,0.06,0.48,-0.27,1721028255189
-1.77,-0.00,9.73,0.03,0.47,-0.30,1721028255192
-2.43,-0.21,9.77,-0.01,0.41,-0.31,1721028255195
-3.08,-0.20,9.72,-0.04,0.30,-0.31,1721028255198
-3.65,-0.23,9.62,-0.04,0.14,-0.30,1721028255201
-4.45,-0.65,9.91,0.06,-0.35,-0.23,1721028255211
-4.36,-0.58,10.00,0.10,-0.43,-0.20,1721028255214
-4.21,-0.61,10.20,0.11,-0.48,-0.15,1721028255217
-4.00,-0.57,10.31,0.10,-0.47,-0.09,1721028255220
-3.77,-0.48,10.26,0.07,-0.43,-0.02,1721028255223
-2.81,-0.82,9.86,-0.01,-0.16,0.21,1721028255233
-2.49,-0.83,9.63,-0.02,-0.10,0.26,1721028255236
-2.19,-0.70,9.50,-0.01,-0.07,0.29,1721028255239
-1.88,-0.60,9.50,-0.01,-0.07,0.30,1721028255242
-1.55,-0.53,9.54,-0.01,-0.10,0.29,1721028255245
-0.75,-0.40,9.44,-0.05,-0.35,0.11,1721028255255
-0.60,-0.52,9.51,-0.06,-0.43,0.03,1721028255258
-0.49,-0.63,9.65,-0.07,-0.48,-0.06,1721028255261
-0.48,-0.71,10.52,-0.09,-0.49,-0.15,1721028255264
-0.51,-0.81,11.79,-0.12,-0.43,-0.24,1721028255267
-1.47,-1.45,12.44,0.08,-0.00,-0.28,1721028255277
-2.04,-1.73,11.87,0.16,0.12,-0.25,1721028255280
-2.59,-1.48,10.90,0.21,0.20,-0.22,1721028255283
-3.05,-0.96,9.76,0.22,0.22,-0.20,1721028255286
-3.40,-0.55,8.72,0.22,0.19,-0.18,1721028255289
-3.86,-0.86,7.15,0.04,-0.22,-0.05,1721028255299
-3.75,-1.07,7.44,-0.03,-0.36,-0.00,1721028255302
-3.51,-1.13,7.96,-0.07,-0.48,0.06,1721028255305
-3.10,-1.10,8.74,-0.08,-0.55,0.12,1721028255308
-2.61,-1.02,9.80,-0.07,-0.58,0.19,1721028255311
-0.79,0.26,11.90,-0.05,-0.31,0.36,1721028255321
-0.28,-0.11,11.81,-0.02,-0.20,0.40,1721028255324
0.01,-0.48,11.50,0.02,-0.10,0.44,1721028255327
0.18,-0.38,10.92,0.06,-0.03,0.45,1721028255330
0.32,-0.04,10.42,0.10,0.01,0.43,1721028255333
0.94,0.98,9.40,0.01,-0.08,0.27,1721028255343
1.11,0.63,9.51,-0.03,-0.16,0.20,1721028255346
1.21,0.39,9.68,-0.04,-0.22,0.13,1721028255349
1.33,0.36,9.93,-0.04,-0.27,0.04,1721028255352
1.42,0.37,10.36,-0.01,-0.29,-0.05,1721028255355
1.06,0.41,10.59,0.05,-0.13,-0.22,1721028255365
0.75,0.15,10.34,0.06,-0.03,-0.25,1721028255368
0.43,-0.01,9.92,0.07,0.06,-0.27,1721028255371
0.07,-0.11,9.57,0.08,0.14,-0.28,1721028255374
-0.14,-0.11,9.41,0.08,0.19,-0.28,1721028255377
-1.62,-0.06,9.36,-0.02,0.23,-0.26,1721028255387
-1.95,-0.20,9.52,-0.05,0.19,-0.25,1721028255390
-2.21,-0.41,9.65,-0.06,0.13,-0.24,1721028255393
-2.39,-0.64,9.76,-0.05,0.05,-0.22,1721028255396
-2.49,-0.78,9.83,-0.04,0.00,-0.21,1721028255399
-2.41,-0.73,10.52,0.05,-0.21,-0.12,1721028255409
-2.27,-0.68,10.70,0.04,-0.22,-0.09,1721028255412
-2.10,-0.63,10.68,0.01,-0.20,-0.06,1721028255415
-1.96,-0.75,10.57,-0.01,-0.17,-0.04,1721028255418
-1.88,-0.89,10.61,-0.01,-0.14,-0.02,1721028255421
-1.56,-1.03,10.50,0.02,0.02,-0.00,1721028255431
-1.50,-0.94,10.49,0.03,0.04,-0.01,1721028255434
-1.48,-0.77,10.40,0.04,0.04,-0.01,1721028255437
-1.47,-0.59,10.25,0.04,0.03,-0.03,1721028255440
-1.49,-0.56,10.14,0.04,0.01,-0.04,1721028255443
-1.64,-0.69,9.55,0.03,-0.11,-0.11,1721028255453
-1.71,-0.75,9.57,0.04,-0.12,-0.13,1721028255456
-1.75,-0.77,9.69,0.04,-0.12,-0.14,1721028255459
-1.79,-0.73,9.77,0.04,-0.10,-0.14,1721028255462
-1.88,-0.63,9.87,0.04,-0.08,-0.14,1721028255465
-2.26,-0.52,10.10,0.01,0.04,-0.11,1721028255475
-2.38,-0.59,10.05,0.01,0.05,-0.10,1721028255478
-2.49,-0.63,10.00,0.02,0.05,-0.09,1721028255481
-2.59,-0.61,9.92,0.02,0.04,-0.08,1721028255484
-2.68,-0.56,9.86,0.03,0.01,-0.08,1721028255487
-2.79,-0.25,10.01,0.04,-0.16,-0.07,1721028255497
-2.77,-0.25,10.08,0.03,-0.19,-0.06,1721028255500
-2.74,-0.28,10.17,0.02,-0.21,-0.06,1721028255503
-2.69,-0.35,10.26,0.02,-0.21,-0.05,1721028255506
-2.62,-0.43,10.28,0.01,-0.21,-0.03,1721028255509
-2.38,-0.30,10.26,0.04,-0.12,0.03,1721028255519
-2.33,-0.18,10.22,0.05,-0.09,0.04,1721028255522
-2.30,-0.11,10.16,0.04,-0.08,0.05,1721028255525
-2.25,-0.03,10.05,0.04,-0.07,0.06,1721028255528
-2.20,0.01,9.93,0.03,-0.08,0.06,1721028255531
-1.96,-0.10,9.71,0.01,-0.18,0.07,1721028255541
-1.84,-0.09,9.84,0.02,-0.21,0.07,1721028255544
-1.77,-0.08,9.93,0.02,-0.22,0.07,1721028255547
-1.67,-0.05,10.05,0.02,-0.23,0.06,1721028255550
-1.58,-0.00,10.14,0.02,-0.23,0.06,1721028255553
-1.24,-0.21,10.04,0.02,-0.17,0.08,1721028255563
-1.19,-0.25,9.96,0.02,-0.16,0.08,1721028255566
-1.12,-0.28,9.88,0.02,-0.14,0.09,1721028255569
-1.05,-0.24,9.91,0.02,-0.13,0.10,1721028255572
-0.96,-0.21,9.94,0.01,-0.12,0.10,1721028255575
-0.64,-0.52,10.11,-0.02,-0.15,0.11,1721028255585
-0.57,-0.57,10.18,-0.02,-0.16,0.11,1721028255588
-0.48,-0.60,10.27,-0.01,-0.18,0.10,1721028255591
-0.37,-0.56,10.39,0.00,-0.18,0.10,1721028255594
-0.25,-0.49,10.50,0.01,-0.18,0.09,1721028255597
0.09,-0.54,10.36,0.02,-0.14,0.06,1721028255607
0.11,-0.57,10.34,0.02,-0.13,0.06,1721028255610
0.16,-0.58,10.30,0.02,-0.11,0.05,1721028255613
0.22,-0.53,10.25,0.02,-0.10,0.05,1721028255616
0.23,-0.46,10.21,0.02,-0.08,0.04,1721028255619
0.24,-0.47,10.06,0.02,-0.06,0.01,1721028255629
0.22,-0.48,9.98,0.02,-0.06,-0.01,1721028255632
0.17,-0.43,9.93,0.02,-0.06,-0.02,1721028255635
0.15,-0.41,9.96,0.02,-0.06,-0.04,1721028255638
0.10,-0.40,10.00,0.02,-0.05,-0.05,1721028255641
-0.11,-0.46,10.01,0.01,-0.03,-0.07,1721028255651
-0.18,-0.44,10.05,0.01,-0.02,-0.07,1721028255654
-0.24,-0.41,10.12,0.01,-0.01,-0.07,1721028255657
-0.26,-0.34,10.21,0.01,0.00,-0.07,1721028255660
-0.34,-0.33,10.26,0.01,0.01,-0.06,1721028255663
-0.49,-0.34,10.25,0.02,0.02,-0.07,1721028255673
-0.55,-0.31,10.26,0.02,0.02,-0.08,1721028255676
-0.58,-0.30,10.24,0.02,0.01,-0.09,1721028255679
-0.63,-0.28,10.21,0.02,0.01,-0.09,1721028255682
-0.68,-0.25,10.20,0.02,-0.00,-0.10,1721028255685
-0.89,-0.38,10.26,0.02,0.01,-0.12,1721028255695
-0.97,-0.38,10.28,0.02,0.02,-0.12,1721028255698
-1.04,-0.36,10.28,0.02,0.03,-0.12,1721028255701
-1.14,-0.32,10.28,0.02,0.04,-0.12,1721028255704
-1.22,-0.32,10.29,0.02,0.04,-0.11,1721028255707
-1.50,-0.34,10.02,0.02,0.04,-0.11,1721028255717
-1.59,-0.34,9.98,0.02,0.04,-0.11,1721028255720
-1.68,-0.34,9.93,0.02,0.03,-0.11,1721028255723
-1.75,-0.33,9.92,0.02,0.02,-0.12,1721028255726
-1.81,-0.31,9.91,0.02,0.01,-0.12,1721028255729
-1.98,-0.28,9.96,0.02,-0.01,-0.11,1721028255739
-2.00,-0.27,9.97,0.02,-0.01,-0.10,1721028255742
-2.02,-0.26,10.02,0.01,-0.01,-0.09,1721028255745
-2.07,-0.21,10.07,0.01,-0.01,-0.08,1721028255748
-2.08,-0.17,10.07,0.01,-0.00,-0.07,1721028255751
-2.16,-0.41,10.04,-0.00,-0.01,-0.05,1721028255761
-2.17,-0.49,10.06,-0.00,-0.02,-0.05,1721028255764
-2.18,-0.60,10.09,0.00,-0.03,-0.04,1721028255767
-2.15,-0.63,10.14,0.00,-0.04,-0.03,1721028255770
-2.13,-0.56,10.23,0.00,-0.05,-0.03,1721028255773
-2.08,-0.59,10.40,0.01,-0.06,-0.04,1721028255783
-2.06,-0.70,10.38,0.01,-0.07,-0.03,1721028255786
-2.06,-0.71,10.37,0.01,-0.07,-0.02,1721028255789
-2.06,-0.66,10.30,0.02,-0.07,-0.02,1721028255792
-2.06,-0.67,10.21,0.02,-0.07,-0.02,1721028255795
-1.97,-0.68,10.02,0.03,-0.09,-0.02,1721028255805
-1.97,-0.62,10.02,0.02,-0.09,-0.02,1721028255808
-1.95,-0.55,9.96,0.02,-0.09,-0.03,1721028255811
-1.89,-0.64,10.04,0.02,-0.09,-0.03,1721028255814
-1.78,-0.65,9.97,0.02,-0.10,-0.01,1721028255817
-1.63,-0.48,10.10,0.02,-0.12,0.01,1721028255827
-1.47,-0.59,10.03,0.02,-0.12,0.01,1721028255830
-1.34,-0.33,9.97,0.02,-0.13,0.02,1721028255833
-1.33,-0.22,10.04,0.03,-0.13,0.02,1721028255836
-1.37,-0.28,10.11,0.03,-0.13,0.00,1721028255839
-1.27,-1.01,10.05,-0.04,-0.09,-0.04,1721028255849
-1.29,0.03,9.90,0.01,-0.08,-0.02,1721028255852
-1.47,-0.03,10.44,0.08,-0.08,-0.02,1721028255855
-1.54,-0.20,10.86,0.07,-0.07,-0.04,1721028255858
-1.41,0.04,10.15,0.05,-0.06,-0.04,1721028255861
-1.61,-0.69,9.66,-0.03,-0.13,0.00,1721028255871
-1.72,-0.20,9.49,-0.02,-0.14,-0.04,1721028255874
-1.69,-0.68,9.80,0.02,-0.14,-0.08,1721028255877
-1.60,-1.26,10.22,0.04,-0.15,-0.08,1721028255880
-1.53,-0.91,10.13,0.04,-0.16,-0.04,1721028255883
-1.61,-0.35,10.52,0.00,-0.11,-0.01,1721028255893
-1.40,-0.62,9.95,0.02,-0.10,0.00,1721028255896
-1.30,-0.91,9.70,0.04,-0.12,0.04,1721028255899
-1.27,-0.90,9.85,0.05,-0.14,0.07,1721028255902
-1.29,-0.45,9.96,0.05,-0.14,0.06,1721028255905
-0.83,-0.37,9.96,0.01,-0.17,-0.00,1721028255915
-0.85,-0.29,10.06,0.01,-0.18,0.01,1721028255918
-0.91,-0.26,10.31,0.01,-0.17,0.00,1721028255921
-0.94,-0.35,10.39,0.02,-0.15,-0.03,1721028255924
-0.90,-0.50,10.27,0.03,-0.13,-0.04,1721028255927
-0.97,-0.07,10.28,0.04,-0.10,-0.00,1721028255937
-1.04,-0.01,10.19,0.04,-0.09,-0.02,1721028255940
-1.06,-0.23,10.03,0.03,-0.09,-0.03,1721028255943
-1.04,-0.45,9.90,0.02,-0.10,-0.03,1721028255946
-1.10,-0.42,9.90,0.02,-0.12,-0.02,1721028255949
-1.13,-0.50,10.24,0.01,-0.16,-0.01,1721028255959
-1.04,-0.53,10.30,0.02,-0.16,0.00,1721028255962
-0.98,-0.52,10.32,0.03,-0.17,0.02,1721028255965
-0.95,-0.49,10.29,0.03,-0.17,0.03,1721028255968
-0.90,-0.48,10.28,0.04,-0.17,0.04,1721028255971
-0.57,-0.48,9.96,0.03,-0.15,0.04,1721028255981
-0.51,-0.42,9.96,0.03,-0.15,0.04,1721028255984
-0.44,-0.33,10.08,0.02,-0.14,0.03,1721028255987
-0.39,-0.29,10.16,0.01,-0.13,0.02,1721028255990
-0.34,-0.35,10.18,0.00,-0.12,0.01,1721028255993
-0.27,-0.30,10.37,0.03,-0.10,-0.00,1721028256003
-0.27,-0.20,10.40,0.03,-0.09,-0.01,1721028256006
-0.28,-0.22,10.33,0.03,-0.09,-0.03,1721028256009
-0.29,-0.32,10.24,0.04,-0.09,-0.04,1721028256012
-0.35,-0.34,10.16,0.04,-0.09,-0.04,1721028256015
-0.53,-0.28,10.13,0.03,-0.11,-0.06,1721028256025
-0.54,-0.35,10.11,0.02,-0.11,-0.06,1721028256028
